MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,5e-06,0,0,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.00171,0,0,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.003684,0,0,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.005684,0,0,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.007703,0,0,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.009684,-157.782,-166.222,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.011684,-157.782,-166.222,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.013684,-157.782,-166.222,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.015684,-157.782,-166.222,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.017686,-157.782,-166.222,-166.223,3.59984e-05,0.0431981,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.019684,-486.842,-521.117,-521.118,3.59958e-05,0.043195,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.02171,-486.842,-521.117,-521.118,3.59958e-05,0.043195,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.023684,-634.858,-718.255,-718.258,3.59932e-05,0.0431919,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.025684,-634.858,-718.255,-718.258,3.59932e-05,0.0431919,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.027686,-634.858,-718.255,-718.258,3.59932e-05,0.0431919,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.029684,-817.804,-993.409,-993.415,3.59881e-05,0.0431857,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.031684,-817.804,-993.409,-993.415,3.59881e-05,0.0431857,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.033684,-923.455,-1183.88,-1183.89,3.59829e-05,0.0431794,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.035684,-923.455,-1183.88,-1183.89,3.59829e-05,0.0431794,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.037686,-923.455,-1183.88,-1183.89,3.59829e-05,0.0431794,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.039684,-1083.49,-1328.37,-1328.38,3.59777e-05,0.0431732,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.04171,-1083.49,-1328.37,-1328.38,3.59777e-05,0.0431732,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.043684,-1216.96,-1498.85,-1498.86,3.59699e-05,0.0431639,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.045688,-1216.96,-1498.85,-1498.86,3.59699e-05,0.0431639,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.047686,-1216.96,-1498.85,-1498.86,3.59699e-05,0.0431639,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.049684,-1323.89,-1630.87,-1630.88,3.59622e-05,0.0431546,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.051684,-1323.89,-1630.87,-1630.88,3.59622e-05,0.0431546,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.053684,-1413.22,-1737.07,-1737.08,3.59544e-05,0.0431453,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.055684,-1413.22,-1737.07,-1737.08,3.59544e-05,0.0431453,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.057703,-1413.22,-1737.07,-1737.08,3.59544e-05,0.0431453,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.059684,-1486.44,-1824.68,-1824.7,3.59467e-05,0.043136,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.061684,-1486.44,-1824.68,-1824.7,3.59467e-05,0.043136,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.063684,-1493.86,-1920.92,-1920.94,3.59363e-05,0.0431236,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.065684,-1493.86,-1920.92,-1920.94,3.59363e-05,0.0431236,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.067686,-1493.86,-1920.92,-1920.94,3.59363e-05,0.0431236,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.069684,-1619.8,-1998.04,-1998.05,3.5926e-05,0.0431112,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.07171,-1619.8,-1998.04,-1998.05,3.5926e-05,0.0431112,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.073703,-1697.24,-2054.11,-2054.12,3.5917e-05,0.0431004,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.075684,-1697.24,-2054.11,-2054.12,3.5917e-05,0.0431004,1200
0,0,-0.75,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.077732,-1675.52,-2114.58,-2114.59,3.59054e-05,0.0430864,1200
