MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,5e-06,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.001065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.003065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.005065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.007065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.009066,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.011065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.013065,0,0,-599.399,2.12601e-06,0.00255121,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.015065,-166.844,-525.943,-525.944,2.126e-06,0.0025512,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.017065,-166.844,-525.943,-525.944,2.126e-06,0.0025512,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.019066,-166.844,-525.943,-525.944,2.126e-06,0.0025512,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.021065,-166.844,-525.943,-525.944,2.126e-06,0.0025512,1200
0,0,-0.75,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.023065,-166.844,-525.943,-525.944,2.126e-06,0.0025512,1200
