MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,2e-06,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.001515,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.003521,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.005514,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.007532,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.009514,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.011515,0,0,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.013521,84.4582,72.7215,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.015514,84.4582,72.7215,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.017531,84.4582,72.7215,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.019514,84.4582,72.7215,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.021515,84.4582,72.7215,71.6001,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.023521,314.805,271.428,267.284,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.025514,314.805,271.428,267.284,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.027531,320.097,333.474,334.752,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.029514,320.097,333.474,334.752,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.031515,320.097,333.474,334.752,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.033521,324.059,383.095,388.736,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.035514,324.059,383.095,388.736,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.037531,315.706,456.411,469.855,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.039514,315.706,456.411,469.855,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.041515,315.706,456.411,469.855,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.043521,311.898,504.322,522.708,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.045514,311.898,504.322,522.708,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.047531,307.818,520.797,541.147,0.0872155,104.659,1200
1,1,0.25,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.049514,307.818,520.797,541.147,0.0872155,104.659,1200
