MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,4e-06,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.001483,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.003507,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.00548,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.007479,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.009479,0,0,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.011483,-202.926,-238.307,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.013507,-202.926,-238.307,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.01548,-202.926,-238.307,-238.308,2.78071e-05,0.0333686,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.017479,-247.389,-396.328,-396.332,2.78064e-05,0.0333676,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.019479,-247.389,-396.328,-396.332,2.78064e-05,0.0333676,1200
0,1,-0.5,2398.16,3267.4,0.067404,0.000120229,8.00129e-05,0.000290096,0.0690919,0.000279387,-0.0708038,0.02151,-408.742,-586.097,-586.102,2.78048e-05,0.0333658,1200
