MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,4e-06,0,0,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.001509,0,0,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.003501,0,0,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0055,0,0,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0075,0,0,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0095,-174.46,-83.6496,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.011509,-174.46,-83.6496,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.013501,-174.46,-83.6496,-74.9727,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0155,0,-75.6369,-82.8639,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0175,0,-75.6369,-82.8639,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0195,-392.135,-400.81,-401.639,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.02157,-392.135,-400.81,-401.639,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.023501,-392.135,-400.81,-401.639,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0255,-582.748,-623.978,-627.917,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0275,-582.748,-623.978,-627.917,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.029503,-766.055,-869.498,-879.382,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.031509,-766.055,-869.498,-879.382,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.033501,-766.055,-869.498,-879.382,0.0872155,104.659,1200
0,1,-0.75,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.0355,-936.67,-1013.54,-1020.89,0.0872155,104.659,1200
