MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,5e-06,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.001719,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.003719,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.005721,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.007719,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.009719,0,0,-326.416,8.06972e-05,0.0968367,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.011719,-177.101,-278.393,-278.401,8.06907e-05,0.0968289,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.013719,-177.101,-278.393,-278.401,8.06907e-05,0.0968289,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.015738,-177.101,-278.393,-278.401,8.06907e-05,0.0968289,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.017719,-420.646,-429.875,-429.876,8.06842e-05,0.096821,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.019719,-420.646,-429.875,-429.876,8.06842e-05,0.096821,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.021719,-616.906,-747.768,-747.779,8.06647e-05,0.0967976,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.02373,-616.906,-747.768,-747.779,8.06647e-05,0.0967976,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.025721,-616.906,-747.768,-747.779,8.06647e-05,0.0967976,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.027719,-813.357,-939.487,-939.497,8.06452e-05,0.0967742,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.029719,-813.357,-939.487,-939.497,8.06452e-05,0.0967742,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.031719,-945.551,-1131.13,-1131.15,8.06192e-05,0.096743,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.033726,-945.551,-1131.13,-1131.15,8.06192e-05,0.096743,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.035721,-945.551,-1131.13,-1131.15,8.06192e-05,0.096743,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.037719,-1106.97,-1334.81,-1334.83,8.05802e-05,0.0966962,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.039719,-1106.97,-1334.81,-1334.83,8.05802e-05,0.0966962,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.041719,-1194.75,-1462.08,-1462.1,8.05477e-05,0.0966573,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.043719,-1194.75,-1462.08,-1462.1,8.05477e-05,0.0966573,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.045721,-1194.75,-1462.08,-1462.1,8.05477e-05,0.0966573,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.047719,-1295.24,-1581.6,-1581.62,8.05088e-05,0.0966106,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.049719,-1295.24,-1581.6,-1581.62,8.05088e-05,0.0966106,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.051719,-1400,-1691.61,-1691.64,8.04635e-05,0.0965562,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.053719,-1400,-1691.61,-1691.64,8.04635e-05,0.0965562,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.055721,-1400,-1691.61,-1691.64,8.04635e-05,0.0965562,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.057719,-1468.72,-1767.35,-1767.37,8.04246e-05,0.0965096,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.059719,-1468.72,-1767.35,-1767.37,8.04246e-05,0.0965096,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.061719,-1547.96,-1848.36,-1848.39,8.03729e-05,0.0964475,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.063719,-1547.96,-1848.36,-1848.39,8.03729e-05,0.0964475,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.065721,-1547.96,-1848.36,-1848.39,8.03729e-05,0.0964475,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.067719,-1540,-1906.15,-1906.18,8.03277e-05,0.0963933,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.06972,-1540,-1906.15,-1906.18,8.03277e-05,0.0963933,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.071719,-1586.66,-1953.99,-1954.02,8.02826e-05,0.0963391,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.073719,-1586.66,-1953.99,-1954.02,8.02826e-05,0.0963391,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.075721,-1586.66,-1953.99,-1954.02,8.02826e-05,0.0963391,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.077719,-1682.25,-2000.55,-2000.57,8.02311e-05,0.0962773,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.079719,-1682.25,-2000.55,-2000.57,8.02311e-05,0.0962773,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.081719,-1743.88,-2038.72,-2038.75,8.01796e-05,0.0962155,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.083719,-1743.88,-2038.72,-2038.75,8.01796e-05,0.0962155,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.085721,-1743.88,-2038.72,-2038.75,8.01796e-05,0.0962155,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.087719,-1742.43,-2073.04,-2073.07,8.01218e-05,0.0961461,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.089719,-1742.43,-2073.04,-2073.07,8.01218e-05,0.0961461,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.091719,-1803.96,-2100.3,-2100.32,8.00641e-05,0.0960769,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.093746,-1803.96,-2100.3,-2100.32,8.00641e-05,0.0960769,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.095721,-1803.96,-2100.3,-2100.32,8.00641e-05,0.0960769,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.097719,-1740.98,-2121.22,-2121.25,8.00128e-05,0.0960154,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.099783,-1740.98,-2121.22,-2121.25,8.00128e-05,0.0960154,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.101719,-1819.63,-2138.17,-2138.2,7.99616e-05,0.0959539,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.103719,-1819.63,-2138.17,-2138.2,7.99616e-05,0.0959539,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.105721,-1819.63,-2138.17,-2138.2,7.99616e-05,0.0959539,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.107765,-1787.03,-2155.95,-2155.98,7.99041e-05,0.0958849,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.109719,-1787.03,-2155.95,-2155.98,7.99041e-05,0.0958849,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.111719,-1861.68,-2169.49,-2169.51,7.98467e-05,0.095816,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.113719,-1861.68,-2169.49,-2169.51,7.98467e-05,0.095816,1200
0,1,-1,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.115721,-1861.68,-2169.49,-2169.51,7.98467e-05,0.095816,1200
