MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,5e-06,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.001326,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.003326,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.005326,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.007328,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.009326,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.011326,0,0,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.013326,-221.653,-341.813,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.015326,-221.653,-341.813,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.017328,-221.653,-341.813,-353.295,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.019326,-274.064,-438.867,-454.614,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.021326,-274.064,-438.867,-454.614,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.023326,-306.781,-509.083,-528.412,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.025326,-306.781,-509.083,-528.412,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.027328,-306.781,-509.083,-528.412,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.029326,-373,-560.73,-578.667,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.031326,-373,-560.73,-578.667,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.033326,-472.03,-661.243,-679.322,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.035326,-472.03,-661.243,-679.322,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.037328,-472.03,-661.243,-679.322,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.039326,-530.63,-722.657,-741.005,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.041326,-530.63,-722.657,-741.005,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.043326,-591.47,-751.572,-766.87,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.045326,-591.47,-751.572,-766.87,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.047328,-591.47,-751.572,-766.87,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.049326,-594.999,-782.737,-800.675,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.051326,-594.999,-782.737,-800.675,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.053326,-659.86,-807.782,-821.915,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.055326,-659.86,-807.782,-821.915,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.057328,-659.86,-807.782,-821.915,0.0872155,104.659,1200
1,1,-0.5,2141.99,2640.14,0.0829162,0.000306168,0.000199655,0.000355666,0.123756,0.000304108,-0.143444,0.059326,-650.231,-826.055,-842.855,0.0872155,104.659,1200
