MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.001321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.003321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.005321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.007321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.011321,0,0,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.013321,-126.81,-409.928,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.015321,-126.81,-409.928,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.017321,-126.81,-409.928,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019321,-126.81,-409.928,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.021321,-126.81,-409.928,-409.933,1.87649e-05,0.0225179,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.023321,-427.428,-633.39,-633.393,1.87642e-05,0.022517,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.025321,-427.428,-633.39,-633.393,1.87642e-05,0.022517,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.027321,-524.385,-776.003,-776.008,1.87635e-05,0.0225162,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029321,-524.385,-776.003,-776.008,1.87635e-05,0.0225162,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.031321,-524.385,-776.003,-776.008,1.87635e-05,0.0225162,1200
1,0,-0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.033321,-705.659,-965.293,-965.297,1.87621e-05,0.0225145,1200
