MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,4e-06,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.001051,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.00305,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.00505,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.00705,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.00905,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.011051,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.01305,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.015078,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.01705,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.01905,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.021051,0,0,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.02305,137.871,529.627,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.02505,137.871,529.627,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.02705,137.871,529.627,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.02905,137.871,529.627,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.031051,137.871,529.627,529.651,6.23247e-05,0.0747897,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.03305,175.867,577.878,577.903,6.23208e-05,0.074785,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.035078,175.867,577.878,577.903,6.23208e-05,0.074785,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.03705,190.938,615.873,615.9,6.23169e-05,0.0747803,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.03905,190.938,615.873,615.9,6.23169e-05,0.0747803,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.041051,190.938,615.873,615.9,6.23169e-05,0.0747803,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.04305,206.772,646.243,646.271,6.23131e-05,0.0747757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.045078,206.772,646.243,646.271,6.23131e-05,0.0747757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.04705,207.489,672.626,672.655,6.23092e-05,0.074771,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.04905,207.489,672.626,672.655,6.23092e-05,0.074771,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.051051,207.489,672.626,672.655,6.23092e-05,0.074771,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.05305,227.726,693.692,693.721,6.23053e-05,0.0747664,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.055078,227.726,693.692,693.721,6.23053e-05,0.0747664,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.05705,236.441,711.636,711.665,6.23014e-05,0.0747617,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.05905,236.441,711.636,711.665,6.23014e-05,0.0747617,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.061051,236.441,711.636,711.665,6.23014e-05,0.0747617,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.06305,248.239,726.829,726.858,6.22975e-05,0.074757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.065078,248.239,726.829,726.858,6.22975e-05,0.074757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.06705,248.239,726.829,726.858,6.22975e-05,0.074757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.06905,248.239,726.829,726.858,6.22975e-05,0.074757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.071051,248.239,726.829,726.858,6.22975e-05,0.074757,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.07305,260.4,751.95,751.981,6.22898e-05,0.0747477,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.075078,260.4,751.95,751.981,6.22898e-05,0.0747477,1200
1,1,0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.07705,263.413,772.238,772.27,6.2282e-05,0.0747384,1200
