MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,2.4e-05,0,0,358.485,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.001336,0,0,358.485,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.003337,0,0,358.485,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.005336,0,0,358.485,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.007336,0,0,358.485,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.009336,220.904,301.372,309.061,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.011336,220.904,301.372,309.061,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.013337,220.904,301.372,309.061,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.015336,220.904,301.372,309.061,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.017336,220.904,301.372,309.061,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.019336,425.344,612.802,630.713,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.021336,425.344,612.802,630.713,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.023337,425.344,612.802,630.713,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.025336,0,570.765,625.3,0.0872155,104.659,1200
0,1,1,2141.99,3224.77,0.0780986,0.000111717,0.000235075,0.000293032,0.0683917,0.000284328,-0.0701527,0.027351,0,570.765,625.3,0.0872155,104.659,1200
