MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,3e-06,0,0,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.00187,0,0,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.003872,0,0,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.005874,0,0,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.00787,0,0,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.00987,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.01187,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.013872,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.01587,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.01787,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.01987,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.02187,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.023872,204.951,172.949,169.891,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.02587,327.352,370.97,375.137,0.0872155,104.659,1200
1,0,0.25,2996.75,3613.93,0.0433609,4.90578e-05,2.41103e-05,0.000272796,0.00167134,0.000272078,-0.0291575,0.02787,327.352,370.97,375.137,0.0872155,104.659,1200
