MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,5e-06,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.001772,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.003771,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.005771,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.007771,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.009799,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.011772,0,0,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.013771,-164.369,-488.79,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.015771,-164.369,-488.79,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.017771,-164.369,-488.79,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.019799,-164.369,-488.79,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.021772,-164.369,-488.79,-488.802,3.81403e-05,0.0457683,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.023771,-334.675,-591.503,-591.513,3.81388e-05,0.0457666,1200
1,1,-0.75,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.025771,-334.675,-591.503,-591.513,3.81388e-05,0.0457666,1200
