MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,3e-06,0,0,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.00156,0,0,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.003562,0,0,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.00556,0,0,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.00756,0,0,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.00956,213.105,285.497,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.01156,213.105,285.497,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.013562,213.105,285.497,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.01556,213.105,285.497,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.017563,213.105,285.497,292.414,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.01956,755.554,786.617,789.585,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.02156,755.554,786.617,789.585,0.0872155,104.659,1200
0,0,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.023562,755.554,786.617,789.585,0.0872155,104.659,1200
