MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,5e-06,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.001703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.003703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.005703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.007703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.009705,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.011703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.013703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.015703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.017703,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.019705,0,0,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.021703,200.095,624.622,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.023703,200.095,624.622,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.025703,200.095,624.622,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.027703,200.095,624.622,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.029705,200.095,624.622,624.717,0.000224366,0.269239,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.031703,181.695,669.105,669.215,0.000224316,0.269179,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.033703,181.695,669.105,669.215,0.000224316,0.269179,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.035703,212.521,703.325,703.435,0.000224266,0.269119,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.037703,212.521,703.325,703.435,0.000224266,0.269119,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.039705,212.521,703.325,703.435,0.000224266,0.269119,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.041703,257.013,729.208,729.314,0.000224215,0.269058,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.043703,257.013,729.208,729.314,0.000224215,0.269058,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.045703,261.603,752.692,752.802,0.000224165,0.268998,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.047703,261.603,752.692,752.802,0.000224165,0.268998,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.049705,261.603,752.692,752.802,0.000224165,0.268998,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.051703,292.677,772.166,772.273,0.000224115,0.268938,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.053703,292.677,772.166,772.273,0.000224115,0.268938,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.055703,333.768,804.393,804.499,0.000224014,0.268817,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.057703,333.768,804.393,804.499,0.000224014,0.268817,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.059705,333.768,804.393,804.499,0.000224014,0.268817,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.061703,370.493,829.699,829.802,0.000223914,0.268697,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.063703,370.493,829.699,829.802,0.000223914,0.268697,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.065703,380.315,851.646,851.752,0.000223814,0.268577,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.067703,380.315,851.646,851.752,0.000223814,0.268577,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.069705,380.315,851.646,851.752,0.000223814,0.268577,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.071703,407.628,869.984,870.087,0.000223714,0.268456,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.073703,407.628,869.984,870.087,0.000223714,0.268456,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.075703,434.162,885.457,885.558,0.000223614,0.268336,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.077703,434.162,885.457,885.558,0.000223614,0.268336,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.079705,434.162,885.457,885.558,0.000223614,0.268336,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.081703,433.622,899.519,899.623,0.000223514,0.268216,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.083703,433.622,899.519,899.623,0.000223514,0.268216,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.085703,454.316,911.728,911.83,0.000223414,0.268097,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.087703,454.316,911.728,911.83,0.000223414,0.268097,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.089705,454.316,911.728,911.83,0.000223414,0.268097,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.091721,476.975,922.312,922.411,0.000223314,0.267977,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.093703,476.975,922.312,922.411,0.000223314,0.267977,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.095703,470.756,932.136,932.239,0.000223214,0.267857,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.097703,470.756,932.136,932.239,0.000223214,0.267857,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.099705,470.756,932.136,932.239,0.000223214,0.267857,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.101703,503.218,944.741,944.839,0.000223065,0.267678,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.103703,503.218,944.741,944.839,0.000223065,0.267678,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.105703,493.031,952.15,952.252,0.000222965,0.267559,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.107703,493.031,952.15,952.252,0.000222965,0.267559,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.109705,493.031,952.15,952.252,0.000222965,0.267559,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.111703,515.226,962.049,962.149,0.000222816,0.26738,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.113703,515.226,962.049,962.149,0.000222816,0.26738,1200
1,0,0.5,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.115703,534.694,967.743,967.84,0.000222717,0.267261,1200
