MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,5e-06,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.001737,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.003738,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.005737,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.007737,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.009737,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.011737,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.013738,0,0,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.015737,223.402,534.534,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.017737,223.402,534.534,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.019803,223.402,534.534,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.021737,223.402,534.534,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.023738,223.402,534.534,534.553,6.09199e-05,0.0731039,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.025737,-247.74,333.997,334.032,6.09162e-05,0.0730994,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.027737,-247.74,333.997,334.032,6.09162e-05,0.0730994,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.029737,-372.536,88.1381,88.1661,6.09088e-05,0.0730905,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.031737,-372.536,88.1381,88.1661,6.09088e-05,0.0730905,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.033738,-372.536,88.1381,88.1661,6.09088e-05,0.0730905,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.035737,-475.999,-88.2291,-88.2055,6.09013e-05,0.0730816,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.037737,-475.999,-88.2291,-88.2055,6.09013e-05,0.0730816,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.039747,-574.121,-286.045,-286.028,6.08902e-05,0.0730683,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.041737,-574.121,-286.045,-286.028,6.08902e-05,0.0730683,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.043757,-574.121,-286.045,-286.028,6.08902e-05,0.0730683,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.045737,-596.694,-397.759,-397.747,6.08828e-05,0.0730594,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.047737,-596.694,-397.759,-397.747,6.08828e-05,0.0730594,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.049737,-703.289,-572.757,-572.749,6.0868e-05,0.0730416,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.051737,-703.289,-572.757,-572.749,6.0868e-05,0.0730416,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.053738,-703.289,-572.757,-572.749,6.0868e-05,0.0730416,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.055737,-706.85,-649.723,-649.719,6.08606e-05,0.0730327,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.057737,-706.85,-649.723,-649.719,6.08606e-05,0.0730327,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.059737,-799.387,-775.86,-775.859,6.08458e-05,0.0730149,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.061737,-799.387,-775.86,-775.859,6.08458e-05,0.0730149,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.063738,-799.387,-775.86,-775.859,6.08458e-05,0.0730149,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.065737,-859.415,-883.949,-883.951,6.0831e-05,0.0729971,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.067737,-859.415,-883.949,-883.951,6.0831e-05,0.0729971,1200
1,1,-1,1810.72,2082.32,0.1018,5.83258e-05,3.92085e-05,0.00042641,0.128724,0.000412644,-0.124631,0.069737,-862.246,-976.183,-976.19,6.08162e-05,0.0729794,1200
