MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,3e-06,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.001667,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.003667,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.005668,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.007701,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.009667,0,0,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.011667,254.267,342.395,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.013667,254.267,342.395,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.015668,254.267,342.395,350.815,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.017701,436.605,524.443,532.836,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.019666,436.605,524.443,532.836,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.021667,806.157,924.367,935.662,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.023674,806.157,924.367,935.662,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.025668,806.157,924.367,935.662,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.027749,994.018,1145.05,1159.48,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.029667,994.018,1145.05,1159.48,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.031667,1164.85,1329.81,1345.57,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.033667,1164.85,1329.81,1345.57,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.035668,1164.85,1329.81,1345.57,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.037701,1343.42,1490.14,1504.16,0.0872155,104.659,1200
1,1,1,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.039667,1343.42,1490.14,1504.16,0.0872155,104.659,1200
