MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,3e-06,0,0,392.181,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.001648,0,0,392.181,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.003648,0,0,392.181,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.005649,0,0,392.181,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.007681,236.842,330.994,339.99,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.009648,236.842,330.994,339.99,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.011675,236.842,330.994,339.99,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.013648,236.842,330.994,339.99,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.015649,236.842,330.994,339.99,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.017681,392.724,515.773,527.53,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.019648,392.724,515.773,527.53,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.021648,778.586,907.087,919.365,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.023679,778.586,907.087,919.365,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.025649,778.586,907.087,919.365,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.027648,1011.3,1123.43,1134.15,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.029648,1011.3,1123.43,1134.15,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.031648,1248.89,1343.44,1352.47,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.033648,1248.89,1343.44,1352.47,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.035649,1248.89,1343.44,1352.47,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.037681,1428.65,1505.99,1513.38,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.039676,1428.65,1505.99,1513.38,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.041648,1557.17,1656.04,1665.48,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.043648,1557.17,1656.04,1665.48,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.045649,1557.17,1656.04,1665.48,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.047681,1708.32,1795.4,1803.72,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.049648,1708.32,1795.4,1803.72,0.0872155,104.659,1200
0,1,1,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.051648,1891.96,1924.62,1927.74,0.0872155,104.659,1200
