MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,5e-06,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.001934,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.003934,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.005934,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.007936,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.009934,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.011934,0,0,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.013934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.015934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.017936,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.019934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.021934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.023934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.025934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.027936,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.029934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.031934,195.1,629.946,629.947,2.08718e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.033934,0,636.15,636.151,2.08717e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.035934,0,636.15,636.151,2.08717e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.037936,0,636.15,636.151,2.08717e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.039934,0,636.15,636.151,2.08717e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.041934,0,636.15,636.151,2.08717e-06,0.00250461,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.043934,0,641.279,641.28,2.08717e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.045934,0,641.279,641.28,2.08717e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.047936,0,641.279,641.28,2.08717e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.049934,0,641.279,641.28,2.08717e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.051934,0,641.279,641.28,2.08717e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.053934,224.648,645.133,645.134,2.08716e-06,0.0025046,1200
0,1,0.25,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.055934,224.648,645.133,645.134,2.08716e-06,0.0025046,1200
