MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,5e-06,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.001544,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.003545,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.005544,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.007544,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.009544,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.011544,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.013545,0,0,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.015544,114.198,733.682,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.017544,114.198,733.682,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.019544,114.198,733.682,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.021544,114.198,733.682,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.023545,114.198,733.682,733.684,2.09031e-06,0.00250837,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.025544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.027544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.029544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.031544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.033545,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.035544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.037544,0,777.687,777.688,2.0903e-06,0.00250836,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.039544,0,822.842,822.844,2.09029e-06,0.00250835,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.041544,0,822.842,822.844,2.09029e-06,0.00250835,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.043545,0,822.842,822.844,2.09029e-06,0.00250835,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.045544,0,839.248,839.249,2.09029e-06,0.00250835,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.047544,0,839.248,839.249,2.09029e-06,0.00250835,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.049544,0,853.465,853.467,2.09028e-06,0.00250834,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.051544,0,853.465,853.467,2.09028e-06,0.00250834,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.053545,0,853.465,853.467,2.09028e-06,0.00250834,1200
0,1,0.5,1810.72,2372.63,0.0960216,3.33645e-05,1.05184e-06,0.00039199,0.0952942,0.000371169,-0.0953601,0.055544,0,877.145,877.147,2.09027e-06,0.00250833,1200
