MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,2e-06,0,0,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.001914,0,0,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.003914,0,0,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.005916,0,0,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.007914,155.937,273.792,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.009914,155.937,273.792,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.011914,155.937,273.792,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.013963,155.937,273.792,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.015916,155.937,273.792,285.053,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.017914,687.589,640.371,635.859,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.019914,687.589,640.371,635.859,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.021914,1055.64,1114.73,1120.37,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.023914,1055.64,1114.73,1120.37,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.025916,1055.64,1114.73,1120.37,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.027914,1343.42,1427.83,1435.89,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.029914,1343.42,1427.83,1435.89,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.031914,1586.66,1660.69,1667.76,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.033914,1586.66,1660.69,1667.76,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.035916,1586.66,1660.69,1667.76,0.0872155,104.659,1200
0,1,0.75,3747.43,4446.69,0.057077,3.00598e-05,3.34346e-05,0.000232184,0.0185406,0.000206369,-0.0370176,0.037914,1785.5,1846.23,1852.03,0.0872155,104.659,1200
