MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.001197,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.003198,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.005246,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.007197,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009197,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.011197,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.013198,0,0,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.015197,-171.195,-415.969,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.017197,-171.195,-415.969,-415.974,1.98562e-05,0.0238275,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019197,-379.763,-551.516,-551.519,1.98558e-05,0.023827,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.021197,-379.763,-551.516,-551.519,1.98558e-05,0.023827,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.023198,-379.763,-551.516,-551.519,1.98558e-05,0.023827,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.025246,-560.298,-737.908,-737.911,1.98551e-05,0.0238261,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.027197,-560.298,-737.908,-737.911,1.98551e-05,0.0238261,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029197,-664.887,-932.672,-932.678,1.98539e-05,0.0238247,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.031197,-664.887,-932.672,-932.678,1.98539e-05,0.0238247,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.033198,-664.887,-932.672,-932.678,1.98539e-05,0.0238247,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.035302,-833.424,-1073.35,-1073.36,1.98527e-05,0.0238232,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.037197,-833.424,-1073.35,-1073.36,1.98527e-05,0.0238232,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.039197,-965.604,-1252.03,-1252.04,1.98507e-05,0.0238209,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.041197,-965.604,-1252.03,-1252.04,1.98507e-05,0.0238209,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.043198,-965.604,-1252.03,-1252.04,1.98507e-05,0.0238209,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.045197,-1033.25,-1385.67,-1385.68,1.98488e-05,0.0238185,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.047197,-1033.25,-1385.67,-1385.68,1.98488e-05,0.0238185,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.049197,-1112.27,-1490.88,-1490.89,1.98468e-05,0.0238161,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.051197,-1112.27,-1490.88,-1490.89,1.98468e-05,0.0238161,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.053198,-1112.27,-1490.88,-1490.89,1.98468e-05,0.0238161,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.055197,-1197.48,-1594.15,-1594.15,1.98444e-05,0.0238133,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.057197,-1197.48,-1594.15,-1594.15,1.98444e-05,0.0238133,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.059197,-1268.56,-1678.25,-1678.25,1.98421e-05,0.0238105,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.061197,-1268.56,-1678.25,-1678.25,1.98421e-05,0.0238105,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.063198,-1268.56,-1678.25,-1678.25,1.98421e-05,0.0238105,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.065197,-1323.89,-1747.92,-1747.92,1.98397e-05,0.0238076,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.067209,-1323.89,-1747.92,-1747.92,1.98397e-05,0.0238076,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.069197,-1384.27,-1815.79,-1815.8,1.98369e-05,0.0238043,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.071197,-1384.27,-1815.79,-1815.8,1.98369e-05,0.0238043,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.073198,-1384.27,-1815.79,-1815.8,1.98369e-05,0.0238043,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.075197,-1510.02,-1871.89,-1871.9,1.98342e-05,0.023801,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.077197,-1510.02,-1871.89,-1871.9,1.98342e-05,0.023801,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.079197,-1556.01,-1918.63,-1918.64,1.98314e-05,0.0237977,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.081197,-1556.01,-1918.63,-1918.64,1.98314e-05,0.0237977,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.083198,-1556.01,-1918.63,-1918.64,1.98314e-05,0.0237977,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.085197,-1579.48,-1961.88,-1961.89,1.98283e-05,0.0237939,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.087197,-1579.48,-1961.88,-1961.89,1.98283e-05,0.0237939,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.089197,-1545.68,-1994.04,-1994.05,1.98255e-05,0.0237906,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.091196,-1545.68,-1994.04,-1994.05,1.98255e-05,0.0237906,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.093198,-1545.68,-1994.04,-1994.05,1.98255e-05,0.0237906,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.095197,-1571.19,-2022.03,-2022.04,1.98228e-05,0.0237873,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.097197,-1571.19,-2022.03,-2022.04,1.98228e-05,0.0237873,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.099197,-1679.55,-2050.42,-2050.42,1.98196e-05,0.0237836,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.101197,-1679.55,-2050.42,-2050.42,1.98196e-05,0.0237836,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.103198,-1679.55,-2050.42,-2050.42,1.98196e-05,0.0237836,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.105197,-1686.31,-2074.46,-2074.47,1.98165e-05,0.0237798,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.107222,-1686.31,-2074.46,-2074.47,1.98165e-05,0.0237798,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.109197,-1636.25,-2093.52,-2093.52,1.98134e-05,0.023776,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.111197,-1636.25,-2093.52,-2093.52,1.98134e-05,0.023776,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.113198,-1636.25,-2093.52,-2093.52,1.98134e-05,0.023776,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.115197,-1730.91,-2110.1,-2110.11,1.98102e-05,0.0237723,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.117197,-1730.91,-2110.1,-2110.11,1.98102e-05,0.0237723,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.119197,-1736.65,-2125.43,-2125.44,1.98071e-05,0.0237685,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.121197,-1736.65,-2125.43,-2125.44,1.98071e-05,0.0237685,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.123198,-1736.65,-2125.43,-2125.44,1.98071e-05,0.0237685,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.125197,-1770.41,-2138.61,-2138.62,1.98035e-05,0.0237643,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.127197,-1770.41,-2138.61,-2138.62,1.98035e-05,0.0237643,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.129197,-1764.44,-2148.6,-2148.61,1.98004e-05,0.0237605,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.131197,-1764.44,-2148.6,-2148.61,1.98004e-05,0.0237605,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.133198,-1764.44,-2148.6,-2148.61,1.98004e-05,0.0237605,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.135197,-1706.92,-2157.89,-2157.9,1.97969e-05,0.0237563,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.137213,-1706.92,-2157.89,-2157.9,1.97969e-05,0.0237563,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.139197,-1808.63,-2165.35,-2165.36,1.97937e-05,0.0237525,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.141197,-1808.63,-2165.35,-2165.36,1.97937e-05,0.0237525,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.143198,-1808.63,-2165.35,-2165.36,1.97937e-05,0.0237525,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.145197,-1802.41,-2172.78,-2172.79,1.97906e-05,0.0237487,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.147197,-1802.41,-2172.78,-2172.79,1.97906e-05,0.0237487,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.149197,-1830.76,-2178.12,-2178.13,1.97871e-05,0.0237445,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.15121,-1830.76,-2178.12,-2178.13,1.97871e-05,0.0237445,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.153198,-1830.76,-2178.12,-2178.13,1.97871e-05,0.0237445,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.155197,-1816.47,-2182.82,-2182.82,1.97836e-05,0.0237403,1200
1,1,-1,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.157197,-1816.47,-2182.82,-2182.82,1.97836e-05,0.0237403,1200
