MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.001997,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.003995,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.006016,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.007995,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009995,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.011997,0,0,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.013995,-222.429,-569.615,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.016016,-222.429,-569.615,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.017995,-222.429,-569.615,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019995,-222.429,-569.615,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.021997,-222.429,-569.615,-569.643,8.00384e-05,0.0960461,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.023995,-230.686,-657.243,-657.277,8.0032e-05,0.0960384,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.026016,-230.686,-657.243,-657.277,8.0032e-05,0.0960384,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.027995,-337.697,-775.035,-775.07,8.00192e-05,0.096023,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029995,-337.697,-775.035,-775.07,8.00192e-05,0.096023,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.031997,-337.697,-775.035,-775.07,8.00192e-05,0.096023,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.033995,-389.438,-856.027,-856.064,8.00064e-05,0.0960077,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.036016,-389.438,-856.027,-856.064,8.00064e-05,0.0960077,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.037995,-459.7,-913.593,-913.629,7.99936e-05,0.0959923,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.039995,-459.7,-913.593,-913.629,7.99936e-05,0.0959923,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.041997,-459.7,-913.593,-913.629,7.99936e-05,0.0959923,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.043995,-495.246,-959.894,-959.931,7.99808e-05,0.095977,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.046016,-495.246,-959.894,-959.931,7.99808e-05,0.095977,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.047995,-507.732,-999.32,-999.359,7.9968e-05,0.0959616,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.049995,-507.732,-999.32,-999.359,7.9968e-05,0.0959616,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.051997,-507.732,-999.32,-999.359,7.9968e-05,0.0959616,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.053995,-564.984,-1045.69,-1045.73,7.99488e-05,0.0959386,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.056016,-564.984,-1045.69,-1045.73,7.99488e-05,0.0959386,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.057995,-581.938,-1084.17,-1084.21,7.99297e-05,0.0959156,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.059995,-581.938,-1084.17,-1084.21,7.99297e-05,0.0959156,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.061997,-581.938,-1084.17,-1084.21,7.99297e-05,0.0959156,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.063995,-630.272,-1104.83,-1104.87,7.99169e-05,0.0959003,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.066016,-630.272,-1104.83,-1104.87,7.99169e-05,0.0959003,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.067995,-630.842,-1140.54,-1140.58,7.98913e-05,0.0958696,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.069995,-630.842,-1140.54,-1140.58,7.98913e-05,0.0958696,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.071997,-630.842,-1140.54,-1140.58,7.98913e-05,0.0958696,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.073995,-674.089,-1161.69,-1161.73,7.98722e-05,0.0958466,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.076028,-674.089,-1161.69,-1161.73,7.98722e-05,0.0958466,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.077995,-668.709,-1180.33,-1180.37,7.98531e-05,0.0958237,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.079995,-668.709,-1180.33,-1180.37,7.98531e-05,0.0958237,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.081997,-668.709,-1180.33,-1180.37,7.98531e-05,0.0958237,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.083995,-715.055,-1200.32,-1200.36,7.98276e-05,0.0957931,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.086016,-715.055,-1200.32,-1200.36,7.98276e-05,0.0957931,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.087995,-733.588,-1213.43,-1213.47,7.98085e-05,0.0957702,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.089995,-733.588,-1213.43,-1213.47,7.98085e-05,0.0957702,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.091997,-733.588,-1213.43,-1213.47,7.98085e-05,0.0957702,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.093995,-737.983,-1224.03,-1224.07,7.97894e-05,0.0957472,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.096016,-737.983,-1224.03,-1224.07,7.97894e-05,0.0957472,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.097995,-759.389,-1236.3,-1236.33,7.97639e-05,0.0957167,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.099995,-759.389,-1236.3,-1236.33,7.97639e-05,0.0957167,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.101997,-759.389,-1236.3,-1236.33,7.97639e-05,0.0957167,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.103995,-733.075,-1246.63,-1246.67,7.97385e-05,0.0956861,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.106016,-733.075,-1246.63,-1246.67,7.97385e-05,0.0956861,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.107995,-769.15,-1253.14,-1253.18,7.97194e-05,0.0956633,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.109995,-769.15,-1253.14,-1253.18,7.97194e-05,0.0956633,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.111997,-769.15,-1253.14,-1253.18,7.97194e-05,0.0956633,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.113995,-747.731,-1259.28,-1259.32,7.97003e-05,0.0956404,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.116016,-747.731,-1259.28,-1259.32,7.97003e-05,0.0956404,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.117995,-788.256,-1265.86,-1265.9,7.96749e-05,0.0956099,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.119995,-788.256,-1265.86,-1265.9,7.96749e-05,0.0956099,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.121997,-788.256,-1265.86,-1265.9,7.96749e-05,0.0956099,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.123995,-804.608,-1271.84,-1271.88,7.96495e-05,0.0955795,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.126016,-804.608,-1271.84,-1271.88,7.96495e-05,0.0955795,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.127995,-772.554,-1276.25,-1276.29,7.96242e-05,0.095549,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.129995,-772.554,-1276.25,-1276.29,7.96242e-05,0.095549,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.131997,-772.554,-1276.25,-1276.29,7.96242e-05,0.095549,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.133995,-809.585,-1279.92,-1279.96,7.95988e-05,0.0955186,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.136016,-809.585,-1279.92,-1279.96,7.95988e-05,0.0955186,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.137995,-824.565,-1283.55,-1283.58,7.95735e-05,0.0954882,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.139995,-824.565,-1283.55,-1283.58,7.95735e-05,0.0954882,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.141997,-824.565,-1283.55,-1283.58,7.95735e-05,0.0954882,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.143995,-786.775,-1286,-1286.04,7.95482e-05,0.0954578,1200
1,1,-0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.146016,-786.775,-1286,-1286.04,7.95482e-05,0.0954578,1200
