MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,5e-06,0,0,358.125,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.004493,0,0,358.125,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.009493,0.193283,0.0573151,0,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.014493,0.193265,1782.6,2533.95,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.019493,211.214,1350.59,1830.88,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.024493,373.266,901.787,1124.58,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.029493,392.65,791.107,959.071,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.034493,547.411,683.98,741.549,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.039493,598.741,684.273,720.328,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.044493,712.137,745.758,759.93,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.049493,741.379,777.483,792.703,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.054493,833.756,851.149,858.481,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.059493,880.738,906.804,917.791,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.064493,963.827,989.033,999.658,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.069521,1017.68,1048.39,1061.33,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.074493,1091.97,1105.97,1111.88,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.079493,1139.5,1160.27,1169.03,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.084493,1176.63,1202.68,1213.67,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.089493,1238.55,1244.73,1247.33,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.094493,1284.9,1285.38,1285.58,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.099493,1306.55,1328.55,1337.82,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.104493,1341.7,1361.11,1369.29,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.109493,1376.99,1395.59,1403.44,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.114506,1403.75,1424.98,1433.93,0.296535,168.614,400
0,0,1,1496,2533.95,0.149297,0.000680963,0.000419975,0.000402074,0.195545,0.000387478,-0.111174,0.119493,1430.6,1450.8,1459.31,0.296535,168.614,400
