MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,3e-06,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.001537,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.003536,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.005536,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.00755,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.009536,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.011537,0,0,-3492.01,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.013536,-2469.81,-1572.21,-1486.45,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.015536,-2469.81,-1572.21,-1486.45,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.01755,308.589,-1100.08,-1234.68,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.019536,308.589,-1100.08,-1234.68,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.021537,308.589,-1100.08,-1234.68,0.0872155,104.659,1200
0,0,0.5,2996.75,4414.78,0.0725524,0.000142729,5.71112e-05,0.000137979,0.358867,0.000177464,-0.257674,0.023536,357.405,-738.71,-843.443,0.0872155,104.659,1200
