MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,3e-06,0,0,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.001724,0,0,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.003724,0,0,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.005724,0,0,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.007741,0,0,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.009724,268.34,341.244,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.011724,268.34,341.244,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.013724,268.34,341.244,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.015724,268.34,341.244,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.017741,268.34,341.244,348.21,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.019724,249.362,532.104,559.12,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.021724,249.362,532.104,559.12,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.023724,542.589,788.512,812.009,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.025724,542.589,788.512,812.009,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.027741,542.589,788.512,812.009,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.029724,742.167,921.182,938.287,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.031724,742.167,921.182,938.287,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.033724,914.583,1047.48,1060.18,0.0872155,104.659,1200
0,0,0.75,2625.29,3236.8,0.0761511,0.000137063,0.00018481,0.000287466,0.0948697,0.000274435,-0.0875207,0.035724,914.583,1047.48,1060.18,0.0872155,104.659,1200
