MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.00123,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.003229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.005229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.007229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.01123,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.013229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.015229,0,0,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.017229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.02123,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.023229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.025229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.027229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029229,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.03123,129.332,480.378,480.386,2.20838e-05,0.0265006,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.033229,119.034,521.314,521.322,2.20833e-05,0.0265,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.035229,119.034,521.314,521.322,2.20833e-05,0.0265,1200
1,0,0.25,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.037229,119.034,521.314,521.322,2.20833e-05,0.0265,1200
