MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,2.1e-05,0,0,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.00136,0,0,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.00336,0,0,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.005361,0,0,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.00736,-2.60958,0.393341,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.00936,-2.60958,0.393341,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.01136,-2.60958,0.393341,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.01336,-2.60958,0.393341,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.015361,-2.60958,0.393341,0.680266,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.01736,874.121,585.341,557.748,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.01936,874.121,585.341,557.748,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.02136,1304.92,1197.25,1186.96,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.023396,1304.92,1197.25,1186.96,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.025379,1304.92,1197.25,1186.96,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.02736,1598.77,1552.67,1548.26,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.02936,1598.77,1552.67,1548.26,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.03136,1830.76,1891.37,1897.17,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.03336,1830.76,1891.37,1897.17,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.035379,1830.76,1891.37,1897.17,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.037395,2111.29,2123.88,2125.09,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.03936,2111.29,2123.88,2125.09,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.041436,2342.72,2338.11,2337.67,0.0872155,104.659,1200
1,0,1,2996.75,3644.55,0.059,3.80257e-05,6.06695e-05,0.00027,0.01955,0.000265463,-0.028989,0.04336,2342.72,2338.11,2337.67,0.0872155,104.659,1200
