MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,5e-06,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.001191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.003191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.005191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.007219,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.009193,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.011191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.013191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.015191,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.017219,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.019193,0,0,-650.729,3.12891e-05,0.0375469,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.021191,-209.063,-580.568,-580.579,3.12881e-05,0.0375458,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.023191,-209.063,-580.568,-580.579,3.12881e-05,0.0375458,1200
1,1,-0.25,2398.16,2854.28,0.0878401,6.26261e-05,2.35398e-05,0.000313762,0.126466,0.000298628,-0.126667,0.025191,-209.063,-580.568,-580.579,3.12881e-05,0.0375458,1200
