MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,5e-06,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.001161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.003161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.005161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.007161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.009163,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.011161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.013161,0,0,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.015161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.017161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.019163,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.021161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.023161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.025161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.027161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.029163,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.031161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.033161,113.168,356.471,356.475,1.6433e-05,0.0197197,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.035161,250.137,503.096,503.1,1.64325e-05,0.019719,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.037161,250.137,503.096,503.1,1.64325e-05,0.019719,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.039163,250.137,503.096,503.1,1.64325e-05,0.019719,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.041161,319.755,581.108,581.113,1.6432e-05,0.0197184,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.043161,319.755,581.108,581.113,1.6432e-05,0.0197184,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.045161,349.649,633.302,633.307,1.64314e-05,0.0197177,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.047161,349.649,633.302,633.307,1.64314e-05,0.0197177,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.049163,349.649,633.302,633.307,1.64314e-05,0.0197177,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.051161,369.708,672.513,672.517,1.64309e-05,0.0197171,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.053161,369.708,672.513,672.517,1.64309e-05,0.0197171,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.055161,383.378,688.199,688.204,1.64306e-05,0.0197167,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.057161,383.378,688.199,688.204,1.64306e-05,0.0197167,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.059163,383.378,688.199,688.204,1.64306e-05,0.0197167,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.061161,395.169,715.151,715.156,1.64301e-05,0.0197161,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.063161,395.169,715.151,715.156,1.64301e-05,0.0197161,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.065161,405.027,737.562,737.568,1.64295e-05,0.0197154,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.067161,405.027,737.562,737.568,1.64295e-05,0.0197154,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.069163,405.027,737.562,737.568,1.64295e-05,0.0197154,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.071161,428.039,756.001,756.006,1.6429e-05,0.0197148,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.073161,428.039,756.001,756.006,1.6429e-05,0.0197148,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.075161,433.622,770.992,770.998,1.64285e-05,0.0197141,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.077161,433.622,770.992,770.998,1.64285e-05,0.0197141,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.079163,433.622,770.992,770.998,1.64285e-05,0.0197141,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.081161,439.999,783.534,783.539,1.64279e-05,0.0197135,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.083161,439.999,783.534,783.539,1.64279e-05,0.0197135,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.085161,466.874,798.802,798.808,1.64271e-05,0.0197125,1200
0,1,0.25,2164.13,3336.04,0.0743405,9.0076e-05,6.47714e-05,0.000280875,0.100585,0.000263692,-0.0850213,0.087161,466.874,798.802,798.808,1.64271e-05,0.0197125,1200
