MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.001618,0,0,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.00362,0,0,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.005618,0,0,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.007618,0,0,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.011618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.01362,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.015618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.017618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.021618,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.02362,154.397,459.617,459.625,2.68976e-05,0.0322772,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.025618,399.313,694.7,694.708,2.68962e-05,0.0322754,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.027618,399.313,694.7,694.708,2.68962e-05,0.0322754,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029618,516.624,833.448,833.457,2.68947e-05,0.0322737,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.031618,516.624,833.448,833.457,2.68947e-05,0.0322737,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.03362,516.624,833.448,833.457,2.68947e-05,0.0322737,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.035618,661.11,1023.62,1023.63,2.68918e-05,0.0322702,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.037618,661.11,1023.62,1023.63,2.68918e-05,0.0322702,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.039618,758.289,1128.59,1128.6,2.68897e-05,0.0322676,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.041618,758.289,1128.59,1128.6,2.68897e-05,0.0322676,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.04362,758.289,1128.59,1128.6,2.68897e-05,0.0322676,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.045618,835.752,1240.74,1240.75,2.68868e-05,0.0322641,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.047634,835.752,1240.74,1240.75,2.68868e-05,0.0322641,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.049618,897.726,1330.55,1330.56,2.68839e-05,0.0322607,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.051618,897.726,1330.55,1330.56,2.68839e-05,0.0322607,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.05362,897.726,1330.55,1330.56,2.68839e-05,0.0322607,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.055618,1016.2,1422.48,1422.49,2.68803e-05,0.0322563,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.05762,1016.2,1422.48,1422.49,2.68803e-05,0.0322563,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.059618,1046.67,1484.83,1484.84,2.68774e-05,0.0322529,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.061618,1046.67,1484.83,1484.84,2.68774e-05,0.0322529,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.06362,1046.67,1484.83,1484.84,2.68774e-05,0.0322529,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.065618,1116.42,1562.56,1562.58,2.68731e-05,0.0322477,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.067618,1116.42,1562.56,1562.58,2.68731e-05,0.0322477,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.069618,1174.65,1626.89,1626.9,2.68687e-05,0.0322425,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.071618,1174.65,1626.89,1626.9,2.68687e-05,0.0322425,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.07362,1174.65,1626.89,1626.9,2.68687e-05,0.0322425,1200
1,0,0.75,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.075618,1214.14,1672.49,1672.5,2.68651e-05,0.0322381,1200
