MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,3e-06,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.001292,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.003334,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.005292,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.0073,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.009294,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.011292,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.013292,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.015292,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.0173,0,0,680.462,0.0872155,104.659,1200
1,1,0.25,2625.29,3047.72,0.0657163,0.000123702,8.24708e-05,0.000293172,0.1044,0.000302789,-0.0793453,0.019294,0,0,680.462,0.0872155,104.659,1200
