MOTOR,CONTROLLER,SET_POINT,OMEGA_MAX,K,TAU,FORWARD_KP,BACK_KP,FORWARD_ANG_COEF,FORWARD_LIN_COEF,BACK_ANG_COEF,BACK_LIN_COEF,TIME,OMEGA_RAW,OMEGA_FILTERED,OMEGA_PREDICTED,K_GAIN,PREDIC_ERR,MEASURE_ERR
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,5e-06,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.00145,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.003409,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.005409,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.00741,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.009409,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.011451,0,0,592.24,2.37079e-05,0.0284495,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.013409,234.011,527.811,527.818,2.37074e-05,0.0284488,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.015409,234.011,527.811,527.818,2.37074e-05,0.0284488,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.01741,234.011,527.811,527.818,2.37074e-05,0.0284488,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.019409,234.011,527.811,527.818,2.37074e-05,0.0284488,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.021409,234.011,527.811,527.818,2.37074e-05,0.0284488,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.023409,212.715,623.689,623.699,2.37068e-05,0.0284482,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.025409,212.715,623.689,623.699,2.37068e-05,0.0284482,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.02741,212.715,623.689,623.699,2.37068e-05,0.0284482,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.029409,337.316,743.838,743.847,2.37057e-05,0.0284468,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.031409,337.316,743.838,743.847,2.37057e-05,0.0284468,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.033409,348.891,788.7,788.711,2.37051e-05,0.0284461,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.035409,348.891,788.7,788.711,2.37051e-05,0.0284461,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.03741,348.891,788.7,788.711,2.37051e-05,0.0284461,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.039409,420.561,858.158,858.168,2.3704e-05,0.0284448,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.041409,420.561,858.158,858.168,2.3704e-05,0.0284448,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.043409,511.077,935.413,935.423,2.37023e-05,0.0284428,1200
1,0,0.5,2164.13,2786.91,0.0838674,4.23966e-05,7.17884e-05,0.000329949,0.130182,0.000296811,-0.128087,0.045409,511.077,935.413,935.423,2.37023e-05,0.0284428,1200
